fsr_forefoot_left,fsr_forefoot_right,fsr_midfoot_left,fsr_midfoot_right,fsr_heel_left,fsr_heel_right,speed_kmh,cadence_spm,stride_length_m,ground_contact_time_ms,left_pressure,right_pressure,pressure_imbalance,total_pressure,forefoot_pressure,midfoot_pressure,heel_pressure,forefoot_heel_ratio,left_right_ratio
53.65458382270032,75.75236962388979,40.230176026418064,39.30256708702069,43.871739440420214,58.91837660839643,10.12286416754649,140.722637292326,1.4293626914949487,293.3134006202295,137.7564992895386,173.9733133193069,36.2168140297683,311.72981260884546,129.4069534465901,79.53274311343876,102.79011604881664,1.2468138429070148,0.7873000555127413
51.88967493941246,54.424325944714234,46.41660457984663,37.18566272509523,58.90153558174096,55.28426889434741,10.937556171947602,162.51746154586073,1.0539259973826263,371.37565636855743,157.20781510100005,146.89425756415687,10.313557536843177,304.1020726651569,106.3140008841267,83.60226730494185,114.18580447608838,0.9229783250434875,1.0629744365348528
63.46525901015057,46.03314138935741,19.978008856584154,38.42532870851658,43.11374296245207,13.491906922404198,7.895547113650007,154.33640162641828,1.3286702224835183,268.22700454158013,126.5570108291868,97.9503770202782,28.606633808908597,224.50738784946498,109.49840039950797,58.403337565100735,56.60564988485627,1.9008274469323119,1.2789947308967917
49.61921097418717,40.35133353133352,35.952766280461766,65.99523946749677,43.55355993267638,45.262712669850735,7.446773571047158,171.6587524820588,1.3252411075440513,230.2930721980328,129.12553718732534,151.60928566868103,22.48374848135569,280.73482285600636,89.97054450552069,101.94800574795855,88.8162726025271,1.0017176386697353,0.8461184823816058
62.024551649854416,69.17230467791103,40.3746478953584,44.89504994012276,61.287224365127294,43.06894559597412,7.472109280564336,136.6409185151545,1.5769987080134484,346.08851939430417,163.6864239103401,157.13630021400792,6.550123696332179,320.82272412434804,131.19685632776543,85.26969783548117,104.35616996110141,1.2452697965027075,1.0350970883271022
101.49904606652807,60.9984328215326,34.10460249377866,39.12459842208533,61.11276063833175,58.64164384304186,10.448007099174726,162.35405718725403,1.4721866825130012,248.26343816097196,196.71640919863847,158.7646750866598,37.95173411197868,355.48108428529827,162.49747888806067,73.22920091586398,119.75440448137361,1.3456857295265443,1.2312885128826836
59.19585809892987,41.887805195974146,41.85775077617408,47.05342516908611,73.52197732910938,56.41506419549695,8.40034148728752,150.80696690588468,1.3293137684629195,302.58925337705966,174.57558620421332,145.35629456055722,29.219291643656106,319.93188076477054,101.08366329490401,88.9111759452602,129.93704152460634,0.7720020409649156,1.1928122854461851
53.489928925520275,42.833533175035726,63.82441386002872,35.66644326675771,57.592306891508635,36.42165689358982,8.25103118921196,130.64477976015027,1.5577958009114572,239.70425596152535,174.90664967705763,114.92163333538326,59.98501634167437,289.8282830124409,96.323462100556,99.49085712678644,94.01396378509845,1.0137821669919944,1.5088352764235087
34.98466157778148,49.187153445796014,41.12675198201787,41.58255051674421,63.12871702132409,59.67944817664998,11.179994740170878,155.07536912261756,1.39243396400314,311.05148154747076,139.24013058112345,150.4491521391902,11.209021558066752,289.68928272031366,84.1718150235775,82.70930249876209,122.80816519797406,0.6798567355310007,0.919385342303891
60.753328871461036,47.312409315394255,44.113416025960326,48.17560978368914,50.62240621821907,47.54305290016958,11.955406013440225,141.8856068698873,1.1613347269678416,228.07103488150503,155.48915111564042,143.031071999253,12.458079116387438,298.5202231148934,108.0657381868553,92.28902580964947,98.16545911838864,1.0897518061993852,1.0795528281317441
43.36153585125591,62.91670468228941,42.02738185137297,12.152555434968804,47.377759866942455,49.24048333089204,8.6776996872102,149.89219411666448,1.35171882342759,323.71493731201997,132.76667756957133,124.30974344815024,8.456934121421085,257.0764210177216,106.27824053354531,54.179937286341776,96.61824319783449,1.0887128988601071,1.0595080152287324
54.36662821542641,60.681054896257145,28.019561522145544,24.791217973569818,52.329389225351456,53.483083984784734,2.859514464846858,126.61578358666975,1.2578065983366125,239.73688629941336,134.71557896292342,138.9553568546117,4.239777891688277,273.6709358175351,115.04768311168355,52.810779495715366,105.81247321013619,1.0770997024415485,0.9625610765500641
62.27411390470715,45.465251457092876,25.119489827656594,25.570450767156203,43.6222379711599,58.332326973089515,7.2619245612459284,134.59853834743714,1.36198787122116,328.03547733937944,131.01584170352365,129.3680291973386,1.647812506185062,260.38387090086223,107.73936536180003,50.689940594812796,101.95456494424941,1.0464748738449976,1.004969105617179
34.03515825266772,30.13735862837614,23.798186739044986,34.62710598477895,63.99439259195782,26.89034405900589,6.554380491904988,169.5193488673545,1.682476334219384,244.13284223875405,121.82773758367053,91.65480867216098,30.172928911509544,213.4825462558315,64.17251688104386,58.42529272382394,90.8847366509637,0.6984023595214909,1.3148560698531218
62.361941285976876,34.990010997253634,42.81073899321239,34.50978601243971,40.55862449230527,37.10912456107221,13.146865025110518,163.83612674612576,1.1493765790366848,319.46491284894466,145.73130477149454,106.60892157076555,39.12238320072899,252.34022634226008,97.3519522832305,77.3205250056521,77.66774905337748,1.237507790100559,1.3542678677962499
64.56772763139067,68.05083263245675,19.606371899316756,42.565150330592346,59.6793214251086,31.562618842493286,9.386087440391389,142.96942935167525,1.4100029621863202,283.0195496919507,143.85342095581603,142.17860180554237,1.6748191502736631,286.0320227613584,132.61856026384743,62.1715222299091,91.24194026760188,1.4377251809655074,1.0047131285105728
40.54349970500023,40.07784289688544,46.42864674627117,44.72099770309686,74.97954039482624,54.601764502877444,7.77166946262234,161.51207810540234,1.5663816549039395,257.85616267779653,161.95168684609763,139.40060510285974,22.551081743237887,301.3522919489574,80.62134260188567,91.14964444936803,129.5813048977037,0.6174034075172075,1.1534970716646784
54.115362118063686,56.66702798305893,37.97864446661052,52.74417091109473,49.22371679506801,75.019707280115,13.407727610620242,136.98406247556454,1.7065826844842547,314.86840596371655,141.3177233797422,184.43090617426867,43.113182794526466,325.7486295540109,110.78239010112262,90.72281537770525,124.24342407518301,0.8845365808157759,0.7621044748976812
32.54000456733293,28.552636992968534,44.519251581299635,34.827082817687675,65.53229284975905,34.68966562662186,7.313938054272823,137.0006814438134,1.4682918153005167,264.91788821051045,142.5915489983916,98.06938543727807,44.52216356111353,240.66093443566967,61.09264156030146,79.34633439898731,100.2219584763809,0.6035512697035673,1.4393099176805522
83.63251403763608,60.955897534945066,26.732688932606656,34.07934278064187,54.642177304403276,38.01642598767695,10.31717834691296,147.29484228782187,1.1866562797614828,293.3233817190268,165.007380274646,133.05166630326391,31.955713971382096,298.05904657790995,144.58841157258115,60.81203171324853,92.65860329208023,1.5437814198624458,1.230923753691739
64.95844914823267,83.7928960835653,55.5266042498475,33.27329970517751,51.20482547415943,56.675268412353475,8.330096892086452,150.23640834257915,1.066771617688657,310.5146265371287,171.6898788722396,173.74146420109628,2.0515853288566746,345.4313430733359,148.75134523179798,88.799903955025,107.8800938865129,1.36619413082839,0.9825365699960895
57.30617248531347,35.078991534968715,39.409299745456,29.066781407180258,60.2742937209257,61.947184340892974,7.03455718126038,134.9916527647854,1.0791371378864716,213.2486812039109,156.98976595169518,126.09295728304194,30.896808668653236,283.0827232347371,92.38516402028219,68.47608115263625,122.22147806181867,0.749748870679296,1.2352357621364625
57.54846254015756,63.24545903672084,21.066347296506546,40.00703959537075,58.256720267312275,54.287919201444716,7.983703002694209,149.7728493519698,0.7674661699338736,360.8526603356809,136.8715301039764,157.5404178335363,20.668887729559913,294.4119479375127,120.7939215768784,61.07338689187729,112.544639468757,1.0638452166657866,0.8633226275944867
76.97165412098653,59.08692899671914,52.33520292611253,25.811467713303045,56.302837776969625,51.77731334836953,12.32027671784621,167.0934014947091,1.3357183752609025,338.86347219678134,185.6096948240687,136.6757100583917,48.933984765676996,322.2854048824604,136.05858311770567,78.14667063941558,108.08015112533916,1.2473266833061754,1.3481658801348981
58.58751672119084,68.76825919231212,27.26713789795919,49.548885136746236,50.52382011903963,30.569883645346106,9.60221662599239,170.28456513015328,1.2015401682393216,224.86459343977756,136.37847473818965,148.88702797440445,12.508553236214794,285.26550271259407,127.35577591350295,76.81602303470542,81.09370376438574,1.5513464501373004,0.909875101142698
64.9622515691363,53.03139520996507,27.78060343122597,40.67058621531957,41.98177154186937,44.03523198558625,11.669939747620695,141.5689011868763,1.235746990094187,297.6340785763035,134.72462654223165,137.73721341087088,3.0125868686392323,272.4618399531025,117.99364677910137,68.45118964654554,86.01700352745561,1.355983796222907,0.9710777896572281
82.77944340548243,59.092374130978975,28.023260294197055,46.194827712343866,70.25740644821505,47.07532773590561,8.774441111792463,148.04625245331482,1.1733229196713961,301.92227005347064,181.06011014789453,152.36252957922844,28.697580568666098,333.42263972712294,141.8718175364614,74.21808800654092,117.33273418412065,1.198922838339178,1.180602006530919
54.80749277996703,57.72961192224204,36.896674865150324,54.21035685907448,53.69954379313809,68.88671275783209,8.538850083682949,135.09695141845407,1.2620177170958,339.80990595108733,145.40371143825544,180.8266815391486,35.42297010089317,326.23039297740405,112.53710470220906,91.10703172422481,122.58625655097018,0.9105956264303211,0.7996830289560609
43.610470132399016,63.59264228456139,45.87234479263684,15.330608559575818,60.342605671570446,46.60561781921679,9.160542135156357,151.58698951798507,1.1617790332555973,275.2677242912611,149.8254205966063,125.528868663354,24.296551933252303,275.3542892599603,107.20311241696041,61.20295335221266,106.94822349078723,0.993097514255152,1.1841204476050102
47.63249137869568,42.41330942464531,45.58141494803194,36.66832107784664,75.82204145987106,46.67626328611495,12.078593855983097,122.65963095201819,1.2343613882211733,337.23188728236454,169.03594778659868,125.7578937886069,43.278053997991776,294.7938415752056,90.045800803341,82.24973602587858,122.49830474598602,0.7291258045084031,1.3335338946898134
81.42995751658948,57.886731420767404,65.21371112507754,32.02316398344124,62.253626328472635,45.39923477093453,8.785189745317812,161.85302130550704,1.2175990982966816,384.4451336885401,208.89729497013968,135.30913017514317,73.58816479499652,344.2064251452829,139.3166889373569,97.23687510851877,107.65286109940716,1.2822183192202847,1.5325260655814341
61.37142462771086,67.15488396226789,33.366048635555714,42.63277162393681,37.73894635501365,35.14987976217947,8.120603215129403,158.6216464208356,1.3167152813217036,282.9120849241249,132.4764196182802,144.93753534838416,12.461115730103955,277.4139549666644,128.52630858997875,75.99882025949253,72.88882611719312,1.7394552782057542,0.907761113698615
52.465030675954885,72.51985887136917,35.43325183066689,46.42539427492159,36.9473757523855,72.329611577479,7.241027223066082,155.6349814657829,1.5716276256066286,282.9608986587777,124.84565825900727,191.27486472376975,66.42920646476249,316.120522982777,124.98488954732406,81.85864610558848,109.2769873298645,1.133372361483405,0.6493082620984592
74.60466569698738,62.43593373285512,26.36361351071533,42.31577911480684,74.42168048403228,38.00082959385422,8.88681005399979,163.02105391049838,1.3710657192124622,285.19626708780675,175.389959691735,142.7525424415162,32.63741725021879,318.1425021332512,137.0405994298425,68.67939262552217,112.4225100778865,1.2082310586825984,1.2200824883712234
74.9693607851574,38.020651990580774,29.031593795634862,39.36706843060709,30.21213367275361,36.801634185037,7.120193237569455,135.22382849114612,1.2910772082241238,258.75746415830054,134.2130882535459,114.18935460622487,20.023733647321023,248.40244285977076,112.99001277573818,68.39866222624195,67.01376785779061,1.6612814777735592,1.1651518381395027
52.86528348140342,31.69632736719895,51.206659044957476,36.321843903129285,41.508346150170425,51.96698464090846,14.227785514987877,169.37601348624383,1.0135900317771862,224.3976425852236,145.58028867653132,119.98515591123669,25.595132765294636,265.565444587768,84.56161084860237,87.52850294808675,93.47533079107887,0.8950655175328305,1.2032904994009297
45.42094744371824,61.129383412609144,34.968959340830395,47.28200692733813,58.36110992039531,37.241839781773,10.534762202670127,161.90238661387298,1.2171945807362594,291.83403644626617,138.75101670494394,145.65323012172027,6.902213416776334,284.40424682666423,106.55033085632738,82.25096626816853,95.6029497021683,1.1029718159210185,0.9461163357246369
36.44207098408185,39.82534370240639,44.517365702529574,38.29244217654499,53.82120955678183,52.962346100389546,6.999795988548938,148.2082669426323,1.5371760213781431,333.1284735754224,134.78064624339325,131.08013197934093,3.700514264052316,265.8607782227342,76.26741468648825,82.80980787907455,106.78355565717138,0.7075978726205049,1.0204460294185254
33.091666186106444,67.66501909128817,40.320240423822,54.97865028683955,32.59788751406925,65.05555287559095,11.096636574565823,171.60401127185406,1.222097472056937,354.48437933329814,106.0097941239977,187.6992222537187,81.689428129721,293.70901637771635,100.75668527739461,95.29889071066155,97.6534403896602,1.021319529044573,0.5617924274296184
56.02520322231005,50.6832345465832,29.497651919850316,32.92062674391454,51.51462536315416,33.61284847631607,8.66835549405226,159.18296841957803,1.6437659313001316,332.57013204469695,137.03748050531453,117.2167097668138,19.820770738500727,254.25419027212834,106.70843776889325,62.41827866376485,85.12747383947023,1.2389593356445483,1.1592056721560369
