peak_force,mean_force,loading_rate,impact_peak,braking_force,propulsive_force,contact_time,speed,cadence,vertical_stiffness,symmetry_index,injury_risk
3.3013562982513687,1.0871030885269417,0.46039270044060254,0.9263604205337487,1.9979905683533108,0.9116425401452586,0.72,4.947644711822448,174.2905238281408,4.585217080904679,0.4345312862206032,1
3.3423305468327795,1.0746077765507898,0.4485033575619244,0.9514712173253956,1.9912818271002952,0.7747196149536417,0.67,4.912240079996103,164.83779581297821,4.988553054974298,0.37045203803441606,1
3.2949467836003157,1.073602339046832,0.41577721614763585,0.9653594465786327,2.0068267349916478,0.8088636281740488,0.66,4.253734816328206,162.32836280098783,4.992343611515629,0.38392508256131247,1
3.5653426670878012,1.0892382411407326,0.4488062422261353,1.0125694837358972,2.017943164498621,0.8136766885056176,0.68,5.958681277568479,171.9538361195013,5.243150981011472,0.38418249466965204,1
3.2828132357209547,1.07547324921543,0.4686445551047278,0.928349964339955,2.008286730779261,0.8419703386857937,0.65,4.990011946600299,174.1657876290136,5.050481901109161,0.3993623478219142,1
3.396902473567466,1.0643781448827994,0.4509393721934277,0.9519706420839569,1.9725862216010124,0.8829694985513928,0.67,3.59398966388612,160.37274082626615,5.07000369189174,0.42602304760538484,1
3.302378352753992,1.100175427034692,0.5640316184532859,1.0582456326901633,1.982677669962392,0.8527882339034646,0.68,4.623876460679057,162.9229877771589,4.856438754049988,0.40946721914911766,1
3.436592157112554,1.0536207468929948,0.3876753638547481,0.9802850604802253,1.9699804045150195,0.7886445756433118,0.64,5.0110408672030875,178.60306966394282,5.369675245488366,0.38099132432516203,1
3.3866235491550682,1.1021212349105363,0.41993280872077554,0.956206664275068,2.048757907795885,0.8730634032230957,0.69,5.779774716961011,171.0866712864315,4.90815007123923,0.4063107342411837,1
3.2043469429556803,1.07787942407501,0.5046557318722392,0.9484737561035537,1.985986731646601,0.8639922510636792,0.64,3.205349350953088,169.50569093607325,5.00679209836825,0.4141887567912168,1
3.4001405576321724,1.0523775511890223,0.33853285795337773,0.935537235626588,1.932184322116178,0.8088875886734777,0.64,3.211527795312327,177.14808941104008,5.312719621300269,0.3980384947715556,1
3.48927261002703,1.0550674407912046,0.40310507770892834,0.9592712143795904,1.9888246004274794,0.8538794728063749,0.67,4.1973463300747085,167.94280157102241,5.207869567204522,0.40878466896245275,1
3.170241722750787,1.0566485503103578,0.3845662270187151,0.8850004658934114,1.9460773934168096,0.8359835727309772,0.66,5.596372096780124,163.00528046934704,4.803396549622405,0.4085786663890273,1
3.2634502689629157,1.056359246620501,0.3613162944612471,0.8645059877811017,1.9762107224551113,0.8605486414528262,0.67,5.291669182139993,161.12796282022097,4.870821296959575,0.41448039553289207,1
3.256955432800807,1.078495261714062,0.5235058196117439,1.0249859365260197,1.9675464678378158,0.8352453505598396,0.66,4.404902069626394,171.4763639490431,4.934780958789101,0.4039789980794563,1
3.4516163556737687,1.0628825454105653,0.3649608494298838,0.991570085965399,1.9799789907335466,0.8373377202648612,0.66,5.609883583838554,161.94602854486826,5.229721751020861,0.40257027787071886,1
3.2420164196783943,1.0695848162227506,0.3771716627357179,0.9778349932017567,1.9834423989098124,0.857037637595156,0.68,5.637929801506123,167.0853186149544,4.767671205409403,0.41135653092382674,1
3.268279525570133,1.0704702750617832,0.4641604920377719,0.9777794503683721,1.9236682207199969,0.8666976727081765,0.71,5.843085183107943,168.1581172969988,4.603210599394553,0.42828051744559986,1
3.4496646037705783,1.0710642983561842,0.429174566375779,0.9919227512223145,2.0069146573401797,0.7840279058172671,0.68,3.5765964908767125,162.09819360487586,5.073036182015556,0.3721213401244467,1
3.25151111332858,1.0920591140855924,0.4576031332580668,0.9021355102342922,1.975975359294114,0.9414548621991552,0.67,3.0102073417703203,173.7251401384595,4.853001661684448,0.4535000177069898,1
3.218236612044682,1.0696126168424858,0.4446786823083714,0.9058296602596224,1.9869041874353723,0.8302952013118224,0.65,5.733834203271526,167.4778780487536,4.951133249299511,0.39785976103300874,1
3.3928544130708067,1.0755780201383784,0.40804454113310884,0.947355512256977,1.9519325893777038,0.8368216529318614,0.68,4.676029004527345,163.7509275567577,4.989491783927656,0.40782122047471697,1
3.4777622114798974,1.0884838439113973,0.5427983229351585,1.0070588198128294,1.9920390590308457,0.8481096349414597,0.67,4.166168336088907,178.0807269228141,5.190689867880444,0.4053985661885077,1
3.468439032268981,1.078462135074598,0.40663253151817236,0.9857679177966748,2.0359349383318723,0.8532645966076174,0.66,5.437101455082825,165.41258669290244,5.255210654953001,0.3994806121173345,1
3.351601815033164,1.08942031095022,0.41869737546282904,0.9605451336931059,2.0826455790499607,0.8759035669379573,0.67,3.2311877260298645,163.72441527366647,5.002390768706215,0.4013036176579853,1
3.1543059781139045,1.0728781945532235,0.4183626997212061,0.8927047806531594,2.0010975368103554,0.8313425604499616,0.66,4.72800449271074,165.28433797760448,4.779251481990764,0.39567061780102325,1
3.27976489644403,1.0649234853457923,0.48380471893023036,0.9486868937456986,1.976955399816698,0.8290748709871412,0.67,3.274415874541983,171.90140761056247,4.895171487229895,0.3991779847849941,1
3.189185420281996,1.0675814299521753,0.45977325527686785,0.8845772667574419,2.01239981085737,0.872799511475743,0.63,5.391261815009199,173.72539488320876,5.062199079812692,0.4131791278287871,1
3.307556222830542,1.0853279408571872,0.5304334460917908,1.0493720885156055,2.0542894050089595,0.8121701474865878,0.7,5.533577208348119,162.86924488132968,4.725080318329346,0.37700141197287745,1
3.2321001017953006,1.0598300197906783,0.4052675478648149,0.8753104629147538,1.9327908005594554,0.877914825897852,0.69,4.046571364654312,172.13006990870463,4.684203046080146,0.4318766228459103,1
3.3708260240714067,1.0753019941166893,0.4081778881457363,0.9274874853034705,2.012250504079687,0.8728349250927623,0.64,3.035937993084138,163.2478454402013,5.266915662611573,0.41322509967777643,1
3.295498712860667,1.046610256069409,0.38138536664716427,0.8548337459277995,1.9372491278246653,0.8358525338419589,0.65,5.848978380960592,165.48979303271446,5.069998019785642,0.4102848897692085,1
3.3249631516075824,1.0930987620548036,0.42418384377809315,0.9822210860559855,2.022437428020327,0.9348325815266639,0.65,3.6186835839726164,168.7301980837692,5.115327925550127,0.44045236348786754,1
3.4236353225710565,1.0795591094788086,0.4665971540135394,0.9540460971256571,2.031905768067616,0.8496064864995437,0.67,3.898744204082833,167.76931831317552,5.109903466523964,0.39851971847218975,1
3.3215909172324682,1.0835451212646696,0.47459607979104534,0.9570253941588482,1.9919524464781517,0.865914572625895,0.69,4.289141998659533,179.0997202466829,4.813899880047056,0.41392650874243403,1
3.1720529580394983,1.089404657557954,0.4394701843086628,1.0913336441286983,1.9935392296367767,0.8072088198983325,0.71,4.590296812215225,168.22555991540582,4.467680222590843,0.38557138479720826,1
3.178260940551863,1.0745609394551494,0.3871187642221555,0.9592114448464037,1.976441094367456,0.8431812186255587,0.66,5.22892084016253,167.25956001742352,4.815546879624034,0.40607037729737094,1
3.4422326057665433,1.0760274504815543,0.4516894676395471,0.884948039927799,1.985581652026654,0.8887027651373742,0.63,3.6576339559169364,173.06732261888556,5.463861278994513,0.42611746429289,1
3.4175040646911135,1.0861976585376762,0.42691255312371523,0.897540851833244,2.027686492123442,0.8544708224630886,0.63,3.5748618691025884,179.06964129486408,5.424609626493831,0.40159620584436867,1
3.4453503319580285,1.0904342293947915,0.4834747843144134,1.0300564586514114,1.9751691127905293,0.8454329582598932,0.69,3.847773733666945,162.13538059200326,4.9932613506638095,0.40740436673280056,1
3.201131568777059,1.0928883303046815,0.40726691745760346,1.0312251947208495,1.9751055704175324,0.8947211582625345,0.66,4.360222644332477,174.49192920282803,4.850199346631907,0.4311689829267373,1
3.375373766930561,1.0760665202813664,0.48813458128185716,0.9063188983190299,1.9894911997913962,0.8432192257830342,0.64,3.696899570803474,164.3738648909937,5.274021510829002,0.40355241786479734,1
3.217267164054964,1.0888744075900236,0.5137117767868333,0.9860201139941008,1.9941997157127755,0.8657628935662492,0.67,4.1341461614223185,160.4082164694126,4.801891289634274,0.41340989929013566,1
3.229585620367939,1.066177687603428,0.4296148706865127,1.0765148109243086,1.9471798665925228,0.8618284785537573,0.66,4.087493024272072,177.36397508218442,4.893311546012028,0.4209832719722123,1
3.3190307842782296,1.0747131961439553,0.4120849547591907,1.0101134387069366,2.0297264595950084,0.8205759220750561,0.63,5.488611092682436,162.93239974792886,5.268302832187666,0.38529639258512943,1
3.265665014776594,1.0719038726682761,0.42834439601250063,0.9130242098705181,1.9964028129271405,0.828901377130508,0.67,5.038661715928084,166.0073104323111,4.874126887726259,0.3953922271136144,1
3.2971722498495666,1.085617882396437,0.4053894906873481,0.9665560765188467,2.013649975720355,0.8833207783060011,0.69,4.263729606508725,160.09162068757797,4.778510507028358,0.41791251553131714,1
3.325530236432568,1.0748032351118644,0.3675481962195769,0.9585222432110788,1.9593348738350655,0.8432343864142016,0.69,4.731868617045101,170.4253702205005,4.819609038308069,0.40946928890873396,1
3.2791420434987115,1.0959394950269625,0.40760633214414077,0.9462514373943736,2.010606828666045,0.8908891282074499,0.7,5.194831241008499,177.426279525417,4.684488633569588,0.42210094087988603,1
3.4474946994641575,1.082052397012131,0.45542395293560833,0.9267184515938446,2.048285871513972,0.8715393783832317,0.63,5.234867740656988,178.59751097181427,5.472213808673266,0.40569059729887225,1
3.2803087895982754,1.083314531444572,0.4359449654926516,1.0090110383631434,1.9887527002152072,0.8372013322504317,0.68,3.978187787764247,178.63272260072424,4.823983514115111,0.4008140035745609,1
3.3258622866828,1.0741532007604966,0.4403479917201313,0.9106738151796445,1.9467028078657331,0.8816670126243391,0.68,3.663035089021163,167.57825125607104,4.890973951004117,0.43077432113542974,1
3.253814771098201,1.0845144286826716,0.4268476629326601,0.9955275336962378,1.9585587904827058,0.8555522248312364,0.68,5.277256511896137,169.82498457701973,4.785021722203236,0.4156073796807233,1
3.3878686457372926,1.086686331238675,0.38652033742313685,0.9825945185916375,2.0317962056144045,0.8571211569454527,0.69,5.776570450737876,173.08106909994234,4.909954559039555,0.40206524183132314,1
3.3170423777396483,1.0568748079298331,0.37803836206192765,0.9077607235874758,2.0562956768935323,0.8425767682975668,0.66,5.805114989302082,176.26515817155212,5.0258217844540125,0.39075196288081654,1
3.393085683343956,1.0926797592836333,0.4644835899396018,0.9670929661087551,1.9872390389076977,0.9091281620007559,0.66,5.650932294448737,169.796217630125,5.141038914157509,0.4355649473078677,1
3.268958906313486,1.067634770687252,0.41882518893342,0.9386062154697008,1.9574013360339522,0.8427120505143006,0.67,3.1155134020516617,161.4020642144103,4.879043143751471,0.40960022517473166,1
3.3100784324171433,1.091979408188669,0.4620891039308759,0.8804947419270441,2.0037892523373024,0.9209699325378,0.66,5.3664966351555705,167.4359376069533,5.015270352147186,0.43776720102291883,1
3.2748814483115356,1.0507526113003978,0.4246615536371323,0.9163123778533107,1.9967893627428848,0.7602589961248223,0.66,5.196968958536351,176.20332092823475,4.961941588350811,0.3625824365735528,1
3.2162102443054366,1.0782847268610454,0.43440851140504827,0.94739898983186,1.9835674324865582,0.8795926790263172,0.66,5.015565467572969,177.99098677117786,4.873045824705207,0.4221570491609188,1
3.3116245837707226,1.0748730435215934,0.4920025443149382,0.962278313645972,2.0452195415918535,0.8042064112143515,0.65,4.110510842349737,163.73450565757537,5.094807051954958,0.37488303440383197,1
3.2720095292370175,1.1056809563476417,0.39583081637232054,1.0076252126474454,2.004818029247063,0.8859429572558927,0.7,5.061042811766876,162.4077076134975,4.674299327481454,0.4209119006704882,1
3.255066356069797,1.0738478455603695,0.38103043975206274,0.9612108043717809,1.997606210337547,0.8510801912097994,0.68,3.8285908395741544,171.3816948475396,4.786862288337937,0.4057387831021169,1
3.361256206238875,1.096235886696043,0.466820689587377,0.9107643196582356,2.0152787343225005,0.8892597032029324,0.7,3.3690040254064497,162.15739893396085,4.80179458034125,0.42039835638387013,1
3.2387217500252983,1.0827955483275777,0.44980390536967463,1.0195672555280169,1.988466440438255,0.8365789885137792,0.72,4.982642549367293,170.10981348586628,4.498224652812914,0.4005709511608082,1
3.321263855201078,1.0830881276492077,0.49127446012964293,0.9270221796575218,2.005115547265914,0.850276459662784,0.73,4.769413374476613,163.02636291992744,4.54967651397408,0.4039096384837914,1
3.365968737832797,1.0668921764712191,0.504329926541885,1.0237322884126592,1.9863721061419235,0.8426020312268901,0.65,4.242112120949931,166.69852103680262,5.1784134428196875,0.4038599005165059,1
3.304935387100083,1.0938755156537032,0.4476651934231793,1.0464622474349123,2.015537025671514,0.8492856264464381,0.71,4.88103409904938,178.7449520665228,4.654838573380399,0.4014515539745081,1
3.188134298321473,1.0836359149042099,0.4653642053079142,0.9616845400414826,1.9817877423135866,0.8495036519677861,0.68,3.5148911033933463,177.93479874766126,4.688432791649225,0.4080644893334292,1
3.3958321554214637,1.0744912364854249,0.40828622771528433,0.978365302357387,2.0164665166577627,0.8142532683978896,0.67,5.3908552105182475,164.97372895098493,5.068406202121587,0.384722962536504,1
3.452816828263542,1.1208269069589474,0.4421950705404469,1.0745013398428207,2.052895366472152,0.8381129088963701,0.66,4.942033887574706,179.70190665380085,5.231540648884154,0.3892957000830682,1
3.2917955438959408,1.0612896339769715,0.38476830161113107,0.9867953505396819,1.9395699264501118,0.8612237006947794,0.68,3.4060748143136905,172.05134836505576,4.840875799846971,0.42225750121435957,1
3.2834542682504315,1.0902351222959685,0.46304975035951945,0.8931235033303124,2.0429825145442515,0.8313548911562629,0.68,3.865080614177599,169.0156361470729,4.82860921801534,0.3879429185790941,1
3.3230137434806672,1.0900499593230384,0.36049197285558915,0.9395129565324598,1.9943785393215763,0.9040210360197338,0.66,3.8694250234328225,160.1716504130588,5.0348693083040414,0.43164166316971997,1
3.2006397765651564,1.1003930994452387,0.40208799899173653,0.9998815935326213,2.0449753730606623,0.8601226214310718,0.72,5.321055107098225,176.33707029560546,4.445333023007162,0.40099417095113965,1
3.3032720017739887,1.072768831239212,0.4190116612942689,0.863601347128508,2.032281015583336,0.8328850352798373,0.67,5.99870391376577,177.4314695631096,4.930256719065654,0.39060753680817334,1
3.275106104848341,1.0752778731649126,0.48638285703738904,0.9412481165229348,2.004299723591523,0.8208605207768978,0.68,5.490405656372747,178.30136544583132,4.816332507129913,0.39008726350820894,1
3.5057858316972452,1.0862179282823883,0.4527601603523578,0.9745702011677612,1.998250683345539,0.8448889552011307,0.63,3.6741016351648783,167.02176450799655,5.564739415392452,0.40266349579069566,1
3.327306488329793,1.0950220895476201,0.3786553370433228,0.939196618330478,1.9748828384712762,0.8674510730352367,0.68,5.174607023609401,176.90104249156053,4.893097776955578,0.41807231567559444,1
3.2859387988567628,1.0941714868424617,0.4302133573172462,0.937977131837209,2.0296507373930535,0.8762821953789336,0.67,5.215580216217095,175.38985551094783,4.904386266950392,0.4114675613202226,1
3.4457092538733334,1.086332527886479,0.6117457733937053,0.9665608133422843,2.078534215188381,0.8476764748962797,0.69,5.106121471527811,160.02469337019187,4.993781527352658,0.3891040448143615,1
