fsr_forefoot_left,fsr_forefoot_right,fsr_midfoot_left,fsr_midfoot_right,fsr_heel_left,fsr_heel_right,speed_kmh,cadence_spm,stride_length_m,ground_contact_time_ms,risk_level,left_pressure,right_pressure,pressure_imbalance,total_pressure,forefoot_pressure,midfoot_pressure,heel_pressure,forefoot_heel_ratio,left_right_ratio
86.70702197667268,48.437756370831195,63.83561405493257,18.99294148738762,30.92689407577557,25.3120419084919,12.744459587880598,148.20075513068957,1.3615155546854747,223.60872419260295,1,181.46953010738082,92.74273976671071,88.7267903406701,274.21226987409153,135.14477834750386,82.82855554232019,56.23893598426747,2.361063776319136,1.935824902909687
73.3565367040421,26.913805861644178,23.88356881619443,42.966717513153625,68.95633177359315,54.74933922901019,9.98499609893617,126.48721758300957,1.4211422205218873,237.05116024726914,1,166.19643729382966,124.629862603808,41.56657469002167,290.8262998976377,100.27034256568628,66.85028632934805,123.70567100260334,0.8040559964878666,1.3229055086843027
48.437692705115296,44.259161892680744,32.4510376494929,29.327756344960072,31.00657834151229,47.452358478942365,8.417347825401519,179.51437681363524,1.0668748261944376,194.25624958799224,0,111.8953086961205,121.03927671658317,9.14396802046268,232.93458541270365,92.69685459779603,61.778793994452975,78.45893682045465,1.1666007413018094,0.9168794809885638
55.71556443904209,50.036733598940266,18.839211446329866,41.43271084900051,49.98689912135544,56.10753172414642,6.083495848172249,165.77153854305098,1.3039657839992471,239.85439849052594,0,124.54167500672739,147.5769761720872,23.03530116535981,272.1186511788146,105.75229803798236,60.27192229533037,106.09443084550186,0.9874677628246075,0.8382299748951597
41.72398031192766,59.685578199146676,26.44180343281491,31.712472276165037,29.969531406425194,53.85577081695045,7.593955171787844,154.54892076155988,1.3527596517999776,231.49434000689268,0,98.13531515116776,145.25382129226216,47.1185061410944,243.38913644342992,101.40955851107434,58.15427570897995,83.82530222337564,1.1955107244301513,0.6709931698472469
80.5964004958752,49.427148852287345,27.988165345609694,29.652102148565,34.959203670449725,46.21478579329058,8.290607309326372,160.46412304817738,1.0937813056505323,302.65933211899915,0,143.5437695119346,125.29403679414293,18.249732717791687,268.83780630607754,130.02354934816253,57.640267494174694,81.1739894637403,1.5822956898732061,1.1365839049543445
65.11155708214872,72.51411728964797,60.939981676612234,27.310696710961032,44.151040626668674,37.51313908945879,9.717886286134142,173.87479839712478,1.3575223485868404,245.19477065206587,1,170.20257938542963,137.3379530900678,32.86462629536183,307.54053247549746,137.6256743717967,88.25067838757326,81.66417971612746,1.6648767923955634,1.2303390037484196
70.07299242725468,31.021676405090233,68.72807860515853,54.31361424714815,53.51054536234781,34.46069936444866,12.903588225674998,144.49568078956034,1.3032016371310158,345.3814385686402,2,192.31161639476102,119.79599001668704,72.51562637807397,312.10760641144805,101.09466883234491,123.04169285230668,87.97124472679647,1.1362622737579515,1.5920364274359988
45.329559202045736,52.64463218334476,37.89162323681649,38.591397265818735,62.127114112762726,38.764031196673606,7.731259913678647,175.79795395359548,0.9526861389799678,219.92374113985213,0,145.34829655162497,130.0000606458371,15.348235905787874,275.34835719746206,97.9741913853905,76.48302050263523,100.89114530943633,0.9615574649578204,1.1095284676591013
46.08537861637094,59.452840018572346,50.13163590662842,24.38038847248624,53.26893358156816,26.55233299630438,12.289171065337351,180.73399089153037,1.2703545373531142,273.65225348619293,1,149.4859481045675,110.38556148736296,39.10038661720455,259.8715095919305,105.53821863494329,74.51202437911465,79.82126657787254,1.3058223794755257,1.3420585766093853
70.72304559639917,39.60148751993139,65.02176664413149,23.31440770320221,49.181808818015234,29.134576140862205,13.351473253175007,132.48390427785444,1.6358147120132456,304.4978667650192,2,184.92662105854592,92.05047136399581,92.87614969455011,276.9770924225417,110.32453311633057,88.3361743473337,78.31638495887744,1.3909425293844355,1.9873797343287818
61.51957634843666,70.34638975976071,41.936751886569084,27.40531510317591,42.17240672370632,43.78924567609446,8.660004483050567,172.9559244246312,1.1036971067315815,253.47582276526,0,145.62873495871207,141.5409505390311,4.087784419680986,287.16968549774316,131.86596610819737,69.34206698974499,85.96165239980078,1.516369140525893,1.0216624374118755
64.60491430273218,34.72980354439286,39.839913713316356,45.88307582501544,59.33625019820946,39.774790705903634,6.562816653269554,150.0759226297339,1.2413345026351754,286.98600374160145,0,163.781078214258,120.38767007531192,43.393408138946086,284.1687482895699,99.33471784712503,85.7229895383318,99.1110409041131,0.9922453802300225,1.349239820754811
48.467407305697805,18.765854130150096,28.89221244835307,32.140151953843436,13.614853337659603,52.654374943750156,9.949220518613943,143.0620208648743,0.9776440927850985,277.1994515742785,0,90.97447309171048,103.56038102774369,12.585907936033209,194.53485411945417,67.23326143584791,61.03236440219651,66.26922828140977,0.9994653298918281,0.8700663884112246
80.62794579429062,41.8519716475432,60.822209562759326,34.54433084804303,76.7278426020387,27.356251135982905,14.140727487939888,151.31657687114267,1.4399549962479665,330.2965029197129,2,218.17799795908866,103.75255363156914,114.42544432751951,321.9305515906578,122.47991744183383,95.36654041080236,104.08409373802161,1.165541930134361,2.0827940741803226
68.38025703477405,27.4092466708491,72.94997989135155,26.090483989509487,51.54382792980002,34.887961729655885,14.096446474970646,146.18057873841903,1.4680338528474428,320.64591396155515,2,192.8740648559256,88.38769239001448,104.48637246591113,281.2617572459401,95.78950370562315,99.04046388086104,86.4317896594559,1.095591249804222,2.1577250704088162
61.84186460301393,47.87577046151776,72.73303116839116,41.03127096879711,67.55344675689479,13.579372018817963,11.91499819567527,130.41153307240728,1.6808009543105578,320.68212926672214,2,202.12834252829987,102.48641344913284,99.64192907916703,304.6147559774327,109.71763506453169,113.76430213718828,81.13281877571275,1.3358561985331006,1.9531872425712478
85.72101445922553,65.74426516915119,41.047501470330474,37.675044994265775,33.1244683322496,41.8016773587192,7.619882858904982,139.06904876679934,1.0629894079169788,214.58121864114668,0,159.8929842618056,145.22098752213617,14.671996739669424,305.1139717839418,151.46527962837672,78.72254646459625,74.92614569096881,1.9949027867799836,1.0935022869928275
76.53469436221346,44.08379899621799,25.869682459633275,26.91080170780546,41.669523790244774,25.50409827273967,6.523300371836539,160.68191447063535,1.0604257654399052,287.8285505644278,0,144.0739006120915,96.49869897676312,47.57520163532838,240.57259958885464,120.61849335843145,52.780484167438736,67.17362206298445,1.769283921088923,1.4777007501036363
104.07838729550039,22.25624164207252,62.26654334348887,49.244116909075885,81.53716009535108,44.77436617235034,12.69927414498292,137.74021941457457,1.3243241130999888,342.739615402411,2,247.88209073434035,116.27472472349875,131.6073660108416,364.1568154578391,126.33462893757292,111.51066025256475,126.31152626770142,0.9923267173148616,2.1136872528908297
57.925608565254386,35.32619004969479,43.844148284929474,31.133285193252423,49.764301667171246,20.076103484169327,5.4726488328532055,156.02313834813998,1.041842470026265,288.6463141319825,0,151.5340585173551,86.53557872711653,64.99847979023858,238.06963724447164,93.25179861494917,74.9774334781819,69.84040515134058,1.3163645579910193,1.731113916431026
51.06824945024876,47.0079067193029,46.41597091372877,46.61133639346639,75.65175743148518,56.3942723605726,9.87640443321429,153.95063074701275,1.4204703934984964,285.36099982289744,1,173.1359777954627,150.0135154733419,23.12246232212081,323.1494932688046,98.07615616955167,93.02730730719516,132.04602979205777,0.7371595854670618,1.1464932609030352
71.07121257973256,74.58654814943854,48.41682668483204,44.18032634185421,60.66324147959378,42.78741243871944,14.97626384085424,136.57263442394898,1.1148186721284057,280.737468104594,1,180.15128074415838,161.5542869300122,18.596993814146174,341.7055676741706,145.65776072917112,92.59715302668624,103.45065391831322,1.3945126743111094,1.1082530282435588
54.76967277703923,49.65161378634493,41.8781186444799,36.785244190993,26.351595843013886,15.51465248608519,10.598826971399294,183.46412306930972,0.8712447560122847,296.582063227997,1,122.99938726453301,101.95151046342312,21.047876801109894,224.95089772795615,104.42128656338417,78.6633628354729,41.86624832909908,2.435979135885783,1.1947312546544187
67.49030326630229,33.79727642854635,72.47334940860979,27.485884619293124,67.81146161844453,24.767460074064864,7.525325887573837,137.53495264945954,1.5971686475359648,290.1521259598174,2,207.7751142933566,86.05062112190433,121.72449317145228,293.82573541526097,101.28757969484863,99.95923402790291,92.5789216925094,1.082376008003908,2.3868309222330715
119.36533700976969,23.141145342299197,52.8179729779704,36.41067967148108,120.77041536482373,12.855708439773856,14.400108107654978,137.54540366239584,1.5533050717391812,336.4254566274621,2,292.9537253525638,72.40753345355412,220.5461918990097,365.3612588061179,142.50648235206887,89.22865264945148,133.6261238045976,1.0585351366047586,3.9907855715914957
81.26411206059565,10.909666797908667,67.42425154173486,18.665482231992506,70.38290507307417,23.11343893926738,10.461621976030752,150.7109122951394,1.2433350802454175,385.1587775690933,2,219.0712686754047,52.68858796916855,166.38268070623616,271.75985664457323,92.17377885850432,86.08973377372737,93.49634401234155,0.9754216400844683,4.08040659965223
77.73214179894148,38.37203733943437,75.23993364217743,41.80508752572188,73.30206336190827,37.23767820756216,16.913985198141123,130.00470757208618,1.5040832240517028,348.3175597953405,2,226.2741388030272,117.41480307271843,108.85933573030877,343.6889418757456,116.10417913837586,117.0450211678993,110.53974156947044,1.0409220740937664,1.9108602381753947
56.804725437714495,45.898055983599164,31.360742065789793,46.4116443839278,30.417868861812494,43.6466576607689,8.385718583063474,168.06393806094053,0.7814932192402659,214.0166122613392,0,118.58333636531678,135.95635802829588,17.3730216629791,254.53969439361265,102.70278142131366,77.7723864497176,74.06452652258139,1.368193288882172,0.8658476179748943
74.22282959796271,9.204667877105123,67.01240188718504,18.397407980007763,101.40205338599257,17.008863586955368,16.916524237897058,142.81287900303988,1.2850539990511658,310.9612764404354,2,242.6372848711403,44.61093944406825,198.02634542707204,287.2482243152086,83.42749747506784,85.40980986719279,118.41091697294794,0.6986588796899366,5.3197168887231845
110.08103527622411,39.307083496060706,81.02740610441548,45.07770635206702,57.08394439594595,20.522077963209817,14.568774918754453,142.80407872023895,1.4219957668268284,287.27683053135075,2,248.19238577658552,104.90686781133755,143.28551796524798,353.09925358792304,149.38811877228483,126.10511245648249,77.60602235915576,1.9004665837144297,2.3434966108025717
88.88745477506251,31.91062940967699,63.430665466791226,14.258113130581464,68.72275239203763,39.275476453752304,12.791313607447947,121.23783781122518,1.174285898825441,320.3044668598993,2,221.04087263389135,85.44421899401075,135.5966536398806,306.4850916279021,120.7980841847395,77.68877859737269,107.99822884578994,1.1082573126545379,2.5570347584400763
44.67503961659257,66.7098006321365,36.95014807067857,26.441419552149753,51.38543317267599,55.97484971353164,9.554827382285115,167.9542073315516,1.0191030614583534,214.88455209613272,0,133.01062085994712,149.1260698978179,16.115449037870775,282.136690757765,111.38484024872908,63.391567622828326,107.36028288620763,1.0279120474952768,0.8859928255664038
71.23306990755503,60.15501942686169,45.78664470180334,19.774425049653306,58.40788846588103,39.28611211808447,12.407575694175431,87.48154591059571,1.5262380239636821,279.3158038609069,1,175.4276030752394,119.21555659459946,56.21204648063994,294.64315966983884,131.38808933441672,65.56106975145664,97.6940005839655,1.3312672356678479,1.4592753886822687
85.21319750977375,25.82909104226208,78.33992446565314,12.548904502218036,67.55601009435053,35.007766349293846,7.443178608081237,141.2597908407035,0.9540493467117712,345.2003392432603,2,231.10913206977744,73.38576189377396,157.72337017600347,304.4948939635514,111.04228855203583,90.88882896787118,102.56377644364437,1.0722116589912207,3.10690011348961
66.51193724304838,31.30502592624672,90.47226572998318,44.347461830523486,94.78854515024068,23.25021354530348,11.380699899610038,145.20356376184844,1.2237614656730582,327.3138921841621,2,251.77274812327224,98.90270130207368,152.87004682119857,350.6754494253459,97.8169631692951,134.81972756050666,118.03875869554416,0.8217236490131223,2.520179583152535
42.74520619443144,47.752232488369245,35.02832954215694,48.019069621262304,35.114709921340996,51.86827495452839,9.947896576570672,167.47362455547125,1.0341173352767281,276.34616696309934,0,112.88824565792936,147.63957706415994,34.75133140623058,260.5278227220893,90.49743868280069,83.04739916341924,86.98298487586939,1.0285788645438525,0.7594763648257785
72.49251195453355,55.70401850962044,64.46829790516038,55.57930265059094,62.721380461044916,48.63002952265204,9.36530969658542,142.42236596776445,1.368660841333265,279.53142123215804,1,199.68219032073887,159.91335068286344,39.76883963787543,359.5955410036023,128.196530464154,120.04760055575133,111.35140998369695,1.141031790190762,1.2409299133561833
103.40541068078933,34.02636375194431,94.99461119570506,23.63788252495482,83.61085733596009,20.73161425935462,11.287611602626415,131.58611574733453,1.3366033284022776,369.90698965688733,2,282.0108792124545,78.39586053625375,203.61501867620075,360.4067397487082,137.43177443273365,118.63249372065988,104.34247159531472,1.304618852694986,3.551959476321598
48.77081181231553,65.70477475479166,30.447419090413792,23.462129611262426,58.33213077285466,23.366169098032643,10.37648215260729,155.1003247262344,1.106069441520151,283.8203905140863,1,137.55036167558399,112.53307346408673,25.01728821149726,250.0834351396707,114.47558656710719,53.909548701676215,81.6982998708873,1.384255622495652,1.2115444203058108
